Line Name,Measurement Type,Time,Value,Units
PP_5416-R1,Total Biomass Input,39.02305556,8.16,n/a
PP_5416-R1,Total Biomass Input,39.18972222,8.2,n/a
PP_5416-R1,Total Biomass Input,39.35638889,8.2,n/a
PP_5416-R1,Total Biomass Input,39.52305556,8.2,n/a
PP_5416-R1,Total Biomass Input,39.68972222,8.18,n/a
PP_5416-R1,Total Biomass Input,39.85638889,8.17,n/a
PP_5416-R1,Total Biomass Input,40.02305556,8.22,n/a
PP_5416-R1,Total Biomass Input,40.18972222,8.27,n/a
PP_5416-R1,Total Biomass Input,40.35638889,8.24,n/a
PP_5416-R1,Total Biomass Input,40.52305556,8.21,n/a
PP_5416-R1,Total Biomass Input,40.68972222,8.28,n/a
PP_5416-R1,Total Biomass Input,40.85638889,8.26,n/a
PP_5416-R1,Total Biomass Input,41.02305556,8.31,n/a
PP_5416-R1,Total Biomass Input,41.18972222,8.26,n/a
PP_5416-R1,Total Biomass Input,41.35638889,8.33,n/a
PP_5416-R1,Total Biomass Input,41.52305556,8.36,n/a
PP_5416-R1,Total Biomass Input,41.68972222,8.33,n/a
PP_5416-R1,Total Biomass Input,41.85638889,8.32,n/a
PP_5416-R1,Total Biomass Input,42.02305556,8.37,n/a
PP_5416-R1,Total Biomass Input,42.18972222,8.37,n/a
PP_5416-R1,Total Biomass Input,42.35638889,8.32,n/a
PP_5416-R1,Total Biomass Input,42.52305556,8.42,n/a
PP_5416-R1,Total Biomass Input,42.68972222,8.41,n/a
PP_5416-R1,Total Biomass Input,42.85638889,8.35,n/a
PP_5416-R1,Total Biomass Input,43.02305556,8.39,n/a
PP_5416-R1,Total Biomass Input,43.18972222,8.43,n/a
PP_5416-R1,Total Biomass Input,43.35638889,8.41,n/a
PP_5416-R1,Total Biomass Input,43.52305556,8.44,n/a
PP_5416-R1,Total Biomass Input,43.68972222,8.48,n/a
PP_5416-R1,Total Biomass Input,43.85638889,8.41,n/a
PP_5416-R1,Total Biomass Input,44.02305556,8.42,n/a
PP_5416-R1,Total Biomass Input,44.18972222,8.52,n/a
PP_5416-R1,Total Biomass Input,44.35638889,8.47,n/a
PP_5416-R1,Total Biomass Input,44.52305556,8.49,n/a
PP_5416-R1,Total Biomass Input,44.68972222,8.51,n/a
PP_5416-R1,Total Biomass Input,44.85638889,8.53,n/a
PP_5416-R1,Total Biomass Input,45.02305556,8.52,n/a
PP_5416-R1,Total Biomass Input,45.18972222,8.56,n/a
PP_5416-R1,Total Biomass Input,45.35638889,8.52,n/a
PP_5416-R1,Total Biomass Input,45.52305556,8.55,n/a
PP_5416-R1,Total Biomass Input,45.68972222,8.53,n/a
PP_5416-R1,Total Biomass Input,45.85638889,8.58,n/a
PP_5416-R1,Total Biomass Input,46.02305556,8.59,n/a
PP_5416-R1,Total Biomass Input,46.18972222,8.62,n/a
PP_5416-R1,Total Biomass Input,46.35638889,8.58,n/a
PP_5416-R1,Total Biomass Input,46.52305556,8.61,n/a
PP_5416-R1,Total Biomass Input,46.68972222,8.57,n/a
PP_5416-R1,Total Biomass Input,46.85638889,8.57,n/a
PP_5416-R1,Total Biomass Input,47.02305556,8.62,n/a
PP_5416-R1,Total Biomass Input,47.18972222,8.63,n/a
PP_5416-R1,Total Biomass Input,47.35638889,8.61,n/a
PP_5416-R1,Total Biomass Input,47.52305556,8.58,n/a
PP_5416-R1,Total Biomass Input,47.68972222,8.64,n/a
PP_5416-R1,Total Biomass Input,47.85638889,8.58,n/a
PP_5416-R1,Total Biomass Input,48.02305556,8.7,n/a
PP_1607_NT1-R4,Total Biomass Input,0.011111111,1.98,n/a
PP_1607_NT1-R4,Total Biomass Input,0.177777778,1.97,n/a
PP_1607_NT1-R4,Total Biomass Input,0.344444444,1.92,n/a
PP_1607_NT1-R4,Total Biomass Input,0.511111111,1.94,n/a
PP_1607_NT1-R4,Total Biomass Input,0.677777778,1.93,n/a
PP_1607_NT1-R4,Total Biomass Input,0.844444444,1.91,n/a
PP_1607_NT1-R4,Total Biomass Input,1.011111111,1.95,n/a
PP_1607_NT1-R4,Total Biomass Input,1.177777778,1.93,n/a
PP_1607_NT1-R4,Total Biomass Input,1.344444444,1.94,n/a
PP_1607_NT1-R4,Total Biomass Input,1.511111111,1.94,n/a
PP_1607_NT1-R4,Total Biomass Input,1.677777778,1.98,n/a
PP_1607_NT1-R4,Total Biomass Input,1.844444444,1.93,n/a
PP_1607_NT1-R4,Total Biomass Input,2.011111111,1.98,n/a
PP_1607_NT1-R4,Total Biomass Input,2.177777778,2.02,n/a
PP_1607_NT1-R4,Total Biomass Input,2.344444444,2.01,n/a
PP_1607_NT1-R4,Total Biomass Input,2.511111111,2.03,n/a
PP_1607_NT1-R4,Total Biomass Input,2.677777778,2.05,n/a
PP_1607_NT1-R4,Total Biomass Input,2.844444444,2.05,n/a
PP_1607_NT1-R4,Total Biomass Input,3.011111111,2.07,n/a
PP_1607_NT1-R4,Total Biomass Input,3.177777778,2.11,n/a
PP_1607_NT1-R4,Total Biomass Input,3.344444444,2.11,n/a
PP_1607_NT1-R4,Total Biomass Input,3.511111111,2.19,n/a
PP_1607_NT1-R4,Total Biomass Input,3.677777778,2.12,n/a
PP_1607_NT1-R4,Total Biomass Input,3.844444444,2.13,n/a
PP_1607_NT1-R4,Total Biomass Input,4.011111111,2.12,n/a
PP_1607_NT1-R4,Total Biomass Input,4.177777778,2.16,n/a
PP_1607_NT1-R4,Total Biomass Input,4.344444444,2.17,n/a
PP_1607_NT1-R4,Total Biomass Input,4.511111111,2.15,n/a
PP_1607_NT1-R4,Total Biomass Input,4.677777778,2.15,n/a
PP_1607_NT1-R4,Total Biomass Input,4.844444444,2.15,n/a
PP_1607_NT1-R4,Total Biomass Input,5.011111111,2.16,n/a
PP_1607_NT1-R4,Total Biomass Input,5.177777778,2.18,n/a
PP_1607_NT1-R4,Total Biomass Input,5.344444444,2.16,n/a
PP_1607_NT1-R4,Total Biomass Input,5.511111111,2.21,n/a
PP_1607_NT1-R4,Total Biomass Input,5.677777778,2.22,n/a
PP_1607_NT1-R4,Total Biomass Input,5.844444444,2.21,n/a
PP_1607_NT1-R4,Total Biomass Input,6.011111111,2.22,n/a
PP_1607_NT1-R4,Total Biomass Input,6.177777778,2.22,n/a
PP_1607_NT1-R4,Total Biomass Input,6.344444444,2.26,n/a
PP_1607_NT1-R4,Total Biomass Input,6.511111111,2.26,n/a
PP_1607_NT1-R4,Total Biomass Input,6.677777778,2.27,n/a
PP_1607_NT1-R4,Total Biomass Input,6.844444444,2.32,n/a
PP_1607_NT1-R4,Total Biomass Input,7.011111111,2.36,n/a
PP_1607_NT1-R4,Total Biomass Input,7.177777778,2.34,n/a
PP_1607_NT1-R4,Total Biomass Input,7.344444444,2.39,n/a
PP_1607_NT1-R4,Total Biomass Input,7.511111111,2.42,n/a
PP_1607_NT1-R4,Total Biomass Input,7.689722222,2.59,n/a
PP_1607_NT1-R4,Total Biomass Input,7.856388889,2.64,n/a
PP_1607_NT1-R4,Total Biomass Input,8.023055556,2.66,n/a
PP_1607_NT1-R4,Total Biomass Input,8.189722222,2.72,n/a
PP_1607_NT1-R4,Total Biomass Input,8.356388889,2.72,n/a
PP_1607_NT1-R4,Total Biomass Input,8.523055556,2.76,n/a
PP_1607_NT1-R4,Total Biomass Input,8.689722222,2.77,n/a
PP_1607_NT1-R4,Total Biomass Input,8.856388889,2.76,n/a
PP_1607_NT1-R4,Total Biomass Input,9.023055556,2.86,n/a
PP_1607_NT1-R4,Total Biomass Input,9.189722222,2.89,n/a
PP_1607_NT1-R4,Total Biomass Input,9.356388889,2.9,n/a
PP_1607_NT1-R4,Total Biomass Input,9.523055556,2.98,n/a
PP_1607_NT1-R4,Total Biomass Input,9.689722222,3,n/a
PP_1607_NT1-R4,Total Biomass Input,9.856388889,3.05,n/a
PP_1607_NT1-R4,Total Biomass Input,10.02305556,3.08,n/a
PP_1607_NT1-R4,Total Biomass Input,10.18972222,3.12,n/a
PP_1607_NT1-R4,Total Biomass Input,10.35638889,3.11,n/a
PP_1607_NT1-R4,Total Biomass Input,10.52305556,3.21,n/a
PP_1607_NT1-R4,Total Biomass Input,10.68972222,3.28,n/a
PP_1607_NT1-R4,Total Biomass Input,10.85638889,3.27,n/a
PP_1607_NT1-R4,Total Biomass Input,11.02305556,3.38,n/a
PP_1607_NT1-R4,Total Biomass Input,11.18972222,3.46,n/a
PP_1607_NT1-R4,Total Biomass Input,11.35638889,3.49,n/a
PP_1607_NT1-R4,Total Biomass Input,11.52305556,3.58,n/a
PP_1607_NT1-R4,Total Biomass Input,11.68972222,3.57,n/a
PP_1607_NT1-R4,Total Biomass Input,11.85638889,3.69,n/a
PP_1607_NT1-R4,Total Biomass Input,12.02305556,3.8,n/a
PP_1607_NT1-R4,Total Biomass Input,12.18972222,3.83,n/a
PP_1607_NT1-R4,Total Biomass Input,12.35638889,3.89,n/a
PP_1607_NT1-R4,Total Biomass Input,12.52305556,3.95,n/a
PP_1607_NT1-R4,Total Biomass Input,12.68972222,4.01,n/a
PP_1607_NT1-R4,Total Biomass Input,12.85638889,4.08,n/a
PP_1607_NT1-R4,Total Biomass Input,13.02305556,4.12,n/a
PP_1607_NT1-R4,Total Biomass Input,13.18972222,4.26,n/a
PP_1607_NT1-R4,Total Biomass Input,13.35638889,4.35,n/a
PP_1607_NT1-R4,Total Biomass Input,13.52305556,4.41,n/a
PP_1607_NT1-R4,Total Biomass Input,13.68972222,4.49,n/a
PP_1607_NT1-R4,Total Biomass Input,13.85638889,4.45,n/a
PP_1607_NT1-R4,Total Biomass Input,14.02305556,4.64,n/a
PP_1607_NT1-R4,Total Biomass Input,14.18972222,4.79,n/a
PP_1607_NT1-R4,Total Biomass Input,14.35638889,4.88,n/a
PP_1607_NT1-R4,Total Biomass Input,14.52305556,4.93,n/a
PP_1607_NT1-R4,Total Biomass Input,14.68972222,4.96,n/a
PP_1607_NT1-R4,Total Biomass Input,14.85638889,5,n/a
PP_1607_NT1-R4,Total Biomass Input,15.02305556,5.16,n/a
PP_1607_NT1-R4,Total Biomass Input,15.18972222,5.2,n/a
PP_1607_NT1-R4,Total Biomass Input,15.35638889,5.32,n/a
PP_1607_NT1-R4,Total Biomass Input,15.52305556,5.31,n/a
PP_1607_NT1-R4,Total Biomass Input,15.68972222,5.53,n/a
PP_1607_NT1-R4,Total Biomass Input,15.85638889,5.75,n/a
PP_1607_NT1-R4,Total Biomass Input,16.02305556,5.66,n/a
PP_1607_NT1-R4,Total Biomass Input,16.18972222,5.57,n/a
PP_1607_NT1-R4,Total Biomass Input,16.35638889,5.87,n/a
PP_1607_NT1-R4,Total Biomass Input,16.52305556,5.93,n/a
PP_1607_NT1-R4,Total Biomass Input,16.68972222,5.9,n/a
PP_1607_NT1-R4,Total Biomass Input,16.85638889,5.88,n/a
PP_1607_NT1-R4,Total Biomass Input,17.02305556,5.98,n/a
PP_1607_NT1-R4,Total Biomass Input,17.18972222,5.92,n/a
PP_1607_NT1-R4,Total Biomass Input,17.35638889,6.11,n/a
PP_1607_NT1-R4,Total Biomass Input,17.52305556,6.1,n/a
PP_1607_NT1-R4,Total Biomass Input,17.68972222,6.03,n/a
PP_1607_NT1-R4,Total Biomass Input,17.85638889,6.21,n/a
PP_1607_NT1-R4,Total Biomass Input,18.02305556,6.12,n/a
PP_1607_NT1-R4,Total Biomass Input,18.18972222,6.16,n/a
PP_1607_NT1-R4,Total Biomass Input,18.35638889,6.1,n/a
PP_1607_NT1-R4,Total Biomass Input,18.52305556,6.15,n/a
PP_1607_NT1-R4,Total Biomass Input,18.68972222,6.21,n/a
PP_1607_NT1-R4,Total Biomass Input,18.85638889,6.29,n/a
PP_1607_NT1-R4,Total Biomass Input,19.02305556,6.25,n/a
PP_1607_NT1-R4,Total Biomass Input,19.18972222,6.27,n/a
PP_1607_NT1-R4,Total Biomass Input,19.35638889,6.29,n/a
PP_1607_NT1-R4,Total Biomass Input,19.52305556,6.25,n/a
PP_1607_NT1-R4,Total Biomass Input,19.68972222,6.3,n/a
PP_1607_NT1-R4,Total Biomass Input,19.85638889,6.41,n/a
PP_1607_NT1-R4,Total Biomass Input,20.02305556,6.39,n/a
PP_1607_NT1-R4,Total Biomass Input,20.18972222,6.31,n/a
PP_1607_NT1-R4,Total Biomass Input,20.35638889,6.32,n/a
PP_1607_NT1-R4,Total Biomass Input,20.52305556,6.39,n/a
PP_1607_NT1-R4,Total Biomass Input,20.68972222,6.41,n/a
PP_1607_NT1-R4,Total Biomass Input,20.85638889,6.46,n/a
PP_1607_NT1-R4,Total Biomass Input,21.02305556,6.38,n/a
PP_1607_NT1-R4,Total Biomass Input,21.18972222,6.51,n/a
PP_1607_NT1-R4,Total Biomass Input,21.35638889,6.66,n/a
PP_1607_NT1-R4,Total Biomass Input,21.52305556,6.44,n/a
PP_1607_NT1-R4,Total Biomass Input,21.68972222,6.54,n/a
PP_1607_NT1-R4,Total Biomass Input,21.85638889,6.64,n/a
PP_1607_NT1-R4,Total Biomass Input,22.02305556,6.55,n/a
PP_1607_NT1-R4,Total Biomass Input,22.18972222,6.59,n/a
PP_1607_NT1-R4,Total Biomass Input,22.35638889,6.51,n/a
PP_1607_NT1-R4,Total Biomass Input,22.52305556,6.45,n/a
PP_1607_NT1-R4,Total Biomass Input,22.68972222,6.5,n/a
PP_1607_NT1-R4,Total Biomass Input,22.85638889,6.44,n/a
PP_1607_NT1-R4,Total Biomass Input,23.02305556,6.44,n/a
PP_1607_NT1-R4,Total Biomass Input,23.18972222,6.43,n/a
PP_1607_NT1-R4,Total Biomass Input,23.35638889,6.39,n/a
PP_1607_NT1-R4,Total Biomass Input,23.52305556,6.43,n/a
PP_1607_NT1-R4,Total Biomass Input,23.68972222,6.38,n/a
PP_1607_NT1-R4,Total Biomass Input,23.85638889,6.46,n/a
PP_1607_NT1-R4,Total Biomass Input,24.02305556,6.3,n/a
PP_1607_NT1-R4,Total Biomass Input,24.18972222,6.36,n/a
PP_1607_NT1-R4,Total Biomass Input,24.35638889,6.4,n/a
PP_1607_NT1-R4,Total Biomass Input,24.52305556,6.36,n/a
PP_1607_NT1-R4,Total Biomass Input,24.68972222,6.34,n/a
PP_1607_NT1-R4,Total Biomass Input,24.85638889,6.44,n/a
PP_1607_NT1-R4,Total Biomass Input,25.02305556,6.53,n/a
PP_1607_NT1-R4,Total Biomass Input,25.18972222,6.48,n/a
PP_1607_NT1-R4,Total Biomass Input,25.35638889,6.48,n/a
PP_1607_NT1-R4,Total Biomass Input,25.52305556,6.55,n/a
PP_1607_NT1-R4,Total Biomass Input,25.68972222,6.62,n/a
PP_1607_NT1-R4,Total Biomass Input,25.85638889,6.52,n/a
PP_1607_NT1-R4,Total Biomass Input,26.02305556,6.57,n/a
PP_1607_NT1-R4,Total Biomass Input,26.18972222,6.58,n/a
PP_1607_NT1-R4,Total Biomass Input,26.35638889,6.57,n/a
PP_1607_NT1-R4,Total Biomass Input,26.52305556,6.58,n/a
PP_1607_NT1-R4,Total Biomass Input,26.68972222,6.63,n/a
PP_1607_NT1-R4,Total Biomass Input,26.85638889,6.7,n/a
PP_1607_NT1-R4,Total Biomass Input,27.02305556,6.73,n/a
PP_1607_NT1-R4,Total Biomass Input,27.18972222,6.72,n/a
PP_1607_NT1-R4,Total Biomass Input,27.35638889,6.71,n/a
PP_1607_NT1-R4,Total Biomass Input,27.52305556,6.76,n/a
PP_1607_NT1-R4,Total Biomass Input,27.68972222,6.75,n/a
PP_1607_NT1-R4,Total Biomass Input,27.85638889,6.79,n/a
PP_1607_NT1-R4,Total Biomass Input,28.02305556,6.81,n/a
PP_1607_NT1-R4,Total Biomass Input,28.18972222,6.76,n/a
PP_1607_NT1-R4,Total Biomass Input,28.35638889,6.82,n/a
PP_1607_NT1-R4,Total Biomass Input,28.52305556,6.84,n/a
PP_1607_NT1-R4,Total Biomass Input,28.68972222,6.94,n/a
PP_1607_NT1-R4,Total Biomass Input,28.85638889,6.86,n/a
PP_1607_NT1-R4,Total Biomass Input,29.02305556,6.89,n/a
PP_1607_NT1-R4,Total Biomass Input,29.18972222,6.97,n/a
PP_1607_NT1-R4,Total Biomass Input,29.35638889,6.93,n/a
PP_1607_NT1-R4,Total Biomass Input,29.52305556,6.91,n/a
PP_1607_NT1-R4,Total Biomass Input,29.68972222,7.01,n/a
PP_1607_NT1-R4,Total Biomass Input,29.85638889,7.09,n/a
PP_1607_NT1-R4,Total Biomass Input,30.02305556,7.05,n/a
PP_1607_NT1-R4,Total Biomass Input,30.18972222,7.06,n/a
PP_1607_NT1-R4,Total Biomass Input,30.35638889,7.01,n/a
PP_1607_NT1-R4,Total Biomass Input,30.52305556,7.03,n/a
PP_1607_NT1-R4,Total Biomass Input,30.68972222,7.1,n/a
PP_1607_NT1-R4,Total Biomass Input,30.85638889,7.12,n/a
PP_1607_NT1-R4,Total Biomass Input,31.02305556,7.12,n/a
PP_1607_NT1-R4,Total Biomass Input,31.18972222,7.12,n/a
PP_1607_NT1-R4,Total Biomass Input,31.35638889,7.19,n/a
PP_1607_NT1-R4,Total Biomass Input,31.52305556,7.11,n/a
PP_1607_NT1-R4,Total Biomass Input,31.68972222,7.14,n/a
PP_1607_NT1-R4,Total Biomass Input,31.85638889,7.07,n/a
PP_1607_NT1-R4,Total Biomass Input,32.02305556,7.17,n/a
PP_1607_NT1-R4,Total Biomass Input,32.18972222,7.21,n/a
PP_1607_NT1-R4,Total Biomass Input,32.35638889,7.25,n/a
PP_1607_NT1-R4,Total Biomass Input,32.52305556,7.25,n/a
PP_1607_NT1-R4,Total Biomass Input,32.68972222,7.24,n/a
PP_1607_NT1-R4,Total Biomass Input,32.85638889,7.25,n/a
PP_1607_NT1-R4,Total Biomass Input,33.02305556,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,33.18972222,7.28,n/a
PP_1607_NT1-R4,Total Biomass Input,33.35638889,7.2,n/a
PP_1607_NT1-R4,Total Biomass Input,33.52305556,7.22,n/a
PP_1607_NT1-R4,Total Biomass Input,33.68972222,7.13,n/a
PP_1607_NT1-R4,Total Biomass Input,33.85638889,7.17,n/a
PP_1607_NT1-R4,Total Biomass Input,34.02305556,7.2,n/a
PP_1607_NT1-R4,Total Biomass Input,34.18972222,7.19,n/a
PP_1607_NT1-R4,Total Biomass Input,34.35638889,7.3,n/a
PP_1607_NT1-R4,Total Biomass Input,34.52305556,7.19,n/a
PP_1607_NT1-R4,Total Biomass Input,34.68972222,7.22,n/a
PP_1607_NT1-R4,Total Biomass Input,34.85638889,7.32,n/a
PP_1607_NT1-R4,Total Biomass Input,35.02305556,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,35.18972222,7.22,n/a
PP_1607_NT1-R4,Total Biomass Input,35.35638889,7.28,n/a
PP_1607_NT1-R4,Total Biomass Input,35.52305556,7.22,n/a
PP_1607_NT1-R4,Total Biomass Input,35.68972222,7.18,n/a
PP_1607_NT1-R4,Total Biomass Input,35.85638889,7.32,n/a
PP_1607_NT1-R4,Total Biomass Input,36.02305556,7.3,n/a
PP_1607_NT1-R4,Total Biomass Input,36.18972222,7.21,n/a
PP_1607_NT1-R4,Total Biomass Input,36.35638889,7.29,n/a
PP_1607_NT1-R4,Total Biomass Input,36.52305556,7.27,n/a
PP_1607_NT1-R4,Total Biomass Input,36.68972222,7.25,n/a
PP_1607_NT1-R4,Total Biomass Input,36.85638889,7.24,n/a
PP_1607_NT1-R4,Total Biomass Input,37.02305556,7.32,n/a
PP_1607_NT1-R4,Total Biomass Input,37.18972222,7.32,n/a
PP_1607_NT1-R4,Total Biomass Input,37.35638889,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,37.52305556,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,37.68972222,7.26,n/a
PP_1607_NT1-R4,Total Biomass Input,37.85638889,7.39,n/a
PP_1607_NT1-R4,Total Biomass Input,38.02305556,7.38,n/a
PP_1607_NT1-R4,Total Biomass Input,38.18972222,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,38.35638889,7.38,n/a
PP_1607_NT1-R4,Total Biomass Input,38.52305556,7.68,n/a
PP_1607_NT1-R4,Total Biomass Input,38.68972222,7.44,n/a
PP_1607_NT1-R4,Total Biomass Input,38.85638889,7.56,n/a
PP_1607_NT1-R4,Total Biomass Input,39.02305556,7.74,n/a
PP_1607_NT1-R4,Total Biomass Input,39.18972222,7.7,n/a
PP_1607_NT1-R4,Total Biomass Input,39.35638889,7.83,n/a
PP_1607_NT1-R4,Total Biomass Input,39.52305556,7.95,n/a
PP_1607_NT1-R4,Total Biomass Input,39.68972222,7.69,n/a
PP_1607_NT1-R4,Total Biomass Input,39.85638889,7.61,n/a
PP_1607_NT1-R4,Total Biomass Input,40.02305556,7.74,n/a
PP_1607_NT1-R4,Total Biomass Input,40.18972222,8.19,n/a
PP_1607_NT1-R4,Total Biomass Input,40.35638889,7.44,n/a
PP_1607_NT1-R4,Total Biomass Input,40.52305556,7.68,n/a
PP_1607_NT1-R4,Total Biomass Input,40.68972222,7.44,n/a
PP_1607_NT1-R4,Total Biomass Input,40.85638889,7.72,n/a
PP_1607_NT1-R4,Total Biomass Input,41.02305556,7.95,n/a
PP_1607_NT1-R4,Total Biomass Input,41.18972222,7.88,n/a
PP_1607_NT1-R4,Total Biomass Input,41.35638889,8.19,n/a
PP_1607_NT1-R4,Total Biomass Input,41.52305556,8.04,n/a
PP_1607_NT1-R4,Total Biomass Input,41.68972222,7.55,n/a
PP_1607_NT1-R4,Total Biomass Input,41.85638889,7.8,n/a
PP_1607_NT1-R4,Total Biomass Input,42.02305556,7.81,n/a
PP_1607_NT1-R4,Total Biomass Input,42.18972222,7.51,n/a
PP_1607_NT1-R4,Total Biomass Input,42.35638889,7.45,n/a
PP_1607_NT1-R4,Total Biomass Input,42.52305556,7.42,n/a
PP_1607_NT1-R4,Total Biomass Input,42.68972222,7.69,n/a
PP_1607_NT1-R4,Total Biomass Input,42.85638889,8.38,n/a
PP_1607_NT1-R4,Total Biomass Input,43.02305556,7.63,n/a
PP_1607_NT1-R4,Total Biomass Input,43.18972222,7.42,n/a
PP_1607_NT1-R4,Total Biomass Input,43.35638889,7.37,n/a
PP_1607_NT1-R4,Total Biomass Input,43.52305556,7.45,n/a
PP_1607_NT1-R4,Total Biomass Input,43.68972222,7.55,n/a
PP_1607_NT1-R4,Total Biomass Input,43.85638889,7.52,n/a
PP_1607_NT1-R4,Total Biomass Input,44.02305556,7.39,n/a
PP_1607_NT1-R4,Total Biomass Input,44.18972222,7.5,n/a
PP_1607_NT1-R4,Total Biomass Input,44.35638889,7.5,n/a
PP_1607_NT1-R4,Total Biomass Input,44.52305556,7.62,n/a
PP_1607_NT1-R4,Total Biomass Input,44.68972222,7.19,n/a
PP_1607_NT1-R4,Total Biomass Input,44.85638889,7.21,n/a
PP_1607_NT1-R4,Total Biomass Input,45.02305556,7.22,n/a
PP_1607_NT1-R4,Total Biomass Input,45.18972222,7.53,n/a
PP_1607_NT1-R4,Total Biomass Input,45.35638889,7.56,n/a
PP_1607_NT1-R4,Total Biomass Input,45.52305556,7.12,n/a
PP_1607_NT1-R4,Total Biomass Input,45.68972222,7.44,n/a
PP_1607_NT1-R4,Total Biomass Input,45.85638889,7.51,n/a
PP_1607_NT1-R4,Total Biomass Input,46.02305556,7.15,n/a
PP_1607_NT1-R4,Total Biomass Input,46.18972222,7.18,n/a
PP_1607_NT1-R4,Total Biomass Input,46.35638889,7.46,n/a
PP_1607_NT1-R4,Total Biomass Input,46.52305556,7.31,n/a
PP_1607_NT1-R4,Total Biomass Input,46.68972222,7.11,n/a
PP_1607_NT1-R4,Total Biomass Input,46.85638889,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,47.02305556,8.34,n/a
PP_1607_NT1-R4,Total Biomass Input,47.18972222,7.21,n/a
PP_1607_NT1-R4,Total Biomass Input,47.35638889,7.32,n/a
PP_1607_NT1-R4,Total Biomass Input,47.52305556,7.34,n/a
PP_1607_NT1-R4,Total Biomass Input,47.68972222,8.58,n/a
PP_1607_NT1-R4,Total Biomass Input,47.85638889,7.72,n/a
PP_1607_NT1-R4,Total Biomass Input,48.02305556,8.26,n/a
PP_4679-R4,Total Biomass Input,0.011111111,1.93,n/a
PP_4679-R4,Total Biomass Input,0.177777778,1.95,n/a
PP_4679-R4,Total Biomass Input,0.344444444,1.94,n/a
PP_4679-R4,Total Biomass Input,0.511111111,1.94,n/a
PP_4679-R4,Total Biomass Input,0.677777778,1.91,n/a
PP_4679-R4,Total Biomass Input,0.844444444,1.95,n/a
PP_4679-R4,Total Biomass Input,1.011111111,1.92,n/a
PP_4679-R4,Total Biomass Input,1.177777778,1.94,n/a
PP_4679-R4,Total Biomass Input,1.344444444,1.95,n/a
PP_4679-R4,Total Biomass Input,1.511111111,1.91,n/a
PP_4679-R4,Total Biomass Input,1.677777778,1.96,n/a
PP_4679-R4,Total Biomass Input,1.844444444,1.98,n/a
PP_4679-R4,Total Biomass Input,2.011111111,2,n/a
PP_4679-R4,Total Biomass Input,2.177777778,2.01,n/a
PP_4679-R4,Total Biomass Input,2.344444444,1.99,n/a
PP_4679-R4,Total Biomass Input,2.511111111,1.99,n/a
PP_4679-R4,Total Biomass Input,2.677777778,2.05,n/a
PP_4679-R4,Total Biomass Input,2.844444444,2.03,n/a
PP_4679-R4,Total Biomass Input,3.011111111,2.1,n/a
PP_4679-R4,Total Biomass Input,3.177777778,2.09,n/a
PP_4679-R4,Total Biomass Input,3.344444444,2.13,n/a
PP_4679-R4,Total Biomass Input,3.511111111,2.17,n/a
PP_4679-R4,Total Biomass Input,3.677777778,2.23,n/a
PP_4679-R4,Total Biomass Input,3.844444444,2.22,n/a
PP_4679-R4,Total Biomass Input,4.011111111,2.22,n/a
PP_4679-R4,Total Biomass Input,4.177777778,2.33,n/a
PP_4679-R4,Total Biomass Input,4.344444444,2.34,n/a
PP_4679-R4,Total Biomass Input,4.511111111,2.32,n/a
PP_4679-R4,Total Biomass Input,4.677777778,2.41,n/a
PP_4679-R4,Total Biomass Input,4.844444444,2.44,n/a
PP_4679-R4,Total Biomass Input,5.011111111,2.4,n/a
PP_4679-R4,Total Biomass Input,5.177777778,2.5,n/a
PP_4679-R4,Total Biomass Input,5.344444444,2.52,n/a
PP_4679-R4,Total Biomass Input,5.511111111,2.57,n/a
PP_4679-R4,Total Biomass Input,5.677777778,2.64,n/a
PP_4679-R4,Total Biomass Input,5.844444444,2.68,n/a
PP_4679-R4,Total Biomass Input,6.011111111,2.76,n/a
PP_4679-R4,Total Biomass Input,6.177777778,2.84,n/a
PP_4679-R4,Total Biomass Input,6.344444444,2.96,n/a
PP_4679-R4,Total Biomass Input,6.511111111,2.91,n/a
PP_4679-R4,Total Biomass Input,6.677777778,3.01,n/a
PP_4679-R4,Total Biomass Input,6.844444444,3.1,n/a
PP_4679-R4,Total Biomass Input,7.011111111,3.14,n/a
PP_4679-R4,Total Biomass Input,7.177777778,3.22,n/a
PP_4679-R4,Total Biomass Input,7.344444444,3.31,n/a
PP_4679-R4,Total Biomass Input,7.511111111,3.55,n/a
PP_4679-R4,Total Biomass Input,7.689722222,3.31,n/a
PP_4679-R4,Total Biomass Input,7.856388889,3.55,n/a
PP_4679-R4,Total Biomass Input,8.023055556,3.58,n/a
PP_4679-R4,Total Biomass Input,8.189722222,3.68,n/a
PP_4679-R4,Total Biomass Input,8.356388889,3.75,n/a
PP_4679-R4,Total Biomass Input,8.523055556,3.88,n/a
PP_4679-R4,Total Biomass Input,8.689722222,3.93,n/a
PP_4679-R4,Total Biomass Input,8.856388889,4.13,n/a
PP_4679-R4,Total Biomass Input,9.023055556,4.25,n/a
PP_4679-R4,Total Biomass Input,9.189722222,4.44,n/a
