Line Name,Measurement Type,Time,Value,Units
PP_4188-R3,Total Biomass Input,13.34333333,6.92,n/a
PP_4188-R3,Total Biomass Input,13.51,7.11,n/a
PP_4188-R3,Total Biomass Input,13.67666667,7.11,n/a
PP_4188-R3,Total Biomass Input,13.84333333,7.32,n/a
PP_4188-R3,Total Biomass Input,14.01,7.58,n/a
PP_4188-R3,Total Biomass Input,14.17666667,7.78,n/a
PP_4188-R3,Total Biomass Input,14.34333333,8.02,n/a
PP_4188-R3,Total Biomass Input,14.51,8.15,n/a
PP_4188-R3,Total Biomass Input,14.67666667,8.51,n/a
PP_4188-R3,Total Biomass Input,14.84333333,8.27,n/a
PP_4188-R3,Total Biomass Input,15.01,8.61,n/a
PP_4188-R3,Total Biomass Input,15.17666667,8.55,n/a
PP_4188-R3,Total Biomass Input,15.34333333,8.98,n/a
PP_4188-R3,Total Biomass Input,15.51,8.37,n/a
PP_4188-R3,Total Biomass Input,15.67666667,8.06,n/a
PP_4188-R3,Total Biomass Input,15.84333333,7.93,n/a
PP_4188-R3,Total Biomass Input,16.01,8.01,n/a
PP_4188-R3,Total Biomass Input,16.17666667,7.92,n/a
PP_4188-R3,Total Biomass Input,16.34333333,7.77,n/a
PP_4188-R3,Total Biomass Input,16.51,7.75,n/a
PP_4188-R3,Total Biomass Input,16.67666667,7.76,n/a
PP_4188-R3,Total Biomass Input,16.84333333,7.61,n/a
PP_4188-R3,Total Biomass Input,17.01,7.81,n/a
PP_4188-R3,Total Biomass Input,17.17666667,7.75,n/a
PP_4188-R3,Total Biomass Input,17.34333333,7.74,n/a
PP_4188-R3,Total Biomass Input,17.51,7.85,n/a
PP_4188-R3,Total Biomass Input,17.67666667,7.77,n/a
PP_4188-R3,Total Biomass Input,17.84333333,8.01,n/a
PP_4188-R3,Total Biomass Input,18.01,8.04,n/a
PP_4188-R3,Total Biomass Input,18.17666667,8.17,n/a
PP_4188-R3,Total Biomass Input,18.34333333,8.27,n/a
PP_4188-R3,Total Biomass Input,18.51,8.34,n/a
PP_4188-R3,Total Biomass Input,18.67666667,8.57,n/a
PP_4188-R3,Total Biomass Input,18.84333333,8.6,n/a
PP_4188-R3,Total Biomass Input,19.01,8.62,n/a
PP_4188-R3,Total Biomass Input,19.17666667,8.86,n/a
PP_4188-R3,Total Biomass Input,19.34333333,9.14,n/a
PP_4188-R3,Total Biomass Input,19.51,9.21,n/a
PP_4188-R3,Total Biomass Input,19.67666667,9.44,n/a
PP_4188-R3,Total Biomass Input,19.84333333,9.6,n/a
PP_4188-R3,Total Biomass Input,20.01,9.57,n/a
PP_4188-R3,Total Biomass Input,20.17666667,9.77,n/a
PP_4188-R3,Total Biomass Input,20.34333333,9.83,n/a
PP_4188-R3,Total Biomass Input,20.51,10.01,n/a
PP_4188-R3,Total Biomass Input,20.67666667,10.21,n/a
PP_4188-R3,Total Biomass Input,20.84333333,10.25,n/a
PP_4188-R3,Total Biomass Input,21.01,10.37,n/a
PP_4188-R3,Total Biomass Input,21.17666667,10.35,n/a
PP_4188-R3,Total Biomass Input,21.34333333,10.37,n/a
PP_4188-R3,Total Biomass Input,21.51,10.5,n/a
PP_4188-R3,Total Biomass Input,21.67666667,10.55,n/a
PP_4188-R3,Total Biomass Input,21.84333333,11,n/a
PP_4188-R3,Total Biomass Input,22.01,10.72,n/a
PP_4188-R3,Total Biomass Input,22.17666667,11.06,n/a
PP_4188-R3,Total Biomass Input,22.34333333,11.03,n/a
PP_4188-R3,Total Biomass Input,22.51,11.22,n/a
PP_4188-R3,Total Biomass Input,22.67666667,11.33,n/a
PP_4188-R3,Total Biomass Input,22.84333333,11.27,n/a
PP_4188-R3,Total Biomass Input,23.01,11.29,n/a
PP_4188-R3,Total Biomass Input,23.17666667,11.41,n/a
PP_4188-R3,Total Biomass Input,23.34333333,11.4,n/a
PP_4188-R3,Total Biomass Input,23.51,11.43,n/a
PP_4188-R3,Total Biomass Input,23.67666667,11.5,n/a
PP_4188-R3,Total Biomass Input,23.84333333,11.63,n/a
PP_4188-R3,Total Biomass Input,24.01,11.72,n/a
PP_4188-R3,Total Biomass Input,24.17666667,11.66,n/a
PP_4188-R3,Total Biomass Input,24.34333333,11.95,n/a
PP_4188-R3,Total Biomass Input,24.51,11.87,n/a
PP_4188-R3,Total Biomass Input,24.67666667,11.89,n/a
PP_4188-R3,Total Biomass Input,24.84333333,11.76,n/a
PP_4188-R3,Total Biomass Input,25.01,11.91,n/a
PP_4188-R3,Total Biomass Input,25.17666667,12.1,n/a
PP_4188-R3,Total Biomass Input,25.34333333,11.9,n/a
PP_4188-R3,Total Biomass Input,25.51,12.09,n/a
PP_4188-R3,Total Biomass Input,25.67666667,12.11,n/a
PP_4188-R3,Total Biomass Input,25.84333333,11.89,n/a
PP_4188-R3,Total Biomass Input,26.01,12.14,n/a
PP_4188-R3,Total Biomass Input,26.17666667,12.29,n/a
PP_4188-R3,Total Biomass Input,26.34333333,12.01,n/a
PP_4188-R3,Total Biomass Input,26.51,12.19,n/a
PP_4188-R3,Total Biomass Input,26.67666667,12.37,n/a
PP_4188-R3,Total Biomass Input,26.84333333,12.31,n/a
PP_4188-R3,Total Biomass Input,27.01,12.34,n/a
PP_4188-R3,Total Biomass Input,27.17666667,12.45,n/a
PP_4188-R3,Total Biomass Input,27.34333333,12.54,n/a
PP_4188-R3,Total Biomass Input,27.51,12.4,n/a
PP_4188-R3,Total Biomass Input,27.67666667,12.59,n/a
PP_4188-R3,Total Biomass Input,27.84333333,12.64,n/a
PP_4188-R3,Total Biomass Input,28.01,12.56,n/a
PP_4188-R3,Total Biomass Input,28.17666667,12.53,n/a
PP_4188-R3,Total Biomass Input,28.34333333,12.67,n/a
PP_4188-R3,Total Biomass Input,28.51,12.71,n/a
PP_4188-R3,Total Biomass Input,28.67666667,12.78,n/a
PP_4188-R3,Total Biomass Input,28.84333333,12.76,n/a
PP_4188-R3,Total Biomass Input,29.01,12.86,n/a
PP_4188-R3,Total Biomass Input,29.17666667,12.89,n/a
PP_4188-R3,Total Biomass Input,29.34333333,12.81,n/a
PP_4188-R3,Total Biomass Input,29.51,12.84,n/a
PP_4188-R3,Total Biomass Input,29.67666667,12.89,n/a
PP_4188-R3,Total Biomass Input,29.84333333,12.95,n/a
PP_4188-R3,Total Biomass Input,30.01,13.01,n/a
PP_4188-R3,Total Biomass Input,30.17666667,12.98,n/a
PP_4188-R3,Total Biomass Input,30.34333333,12.97,n/a
PP_4188-R3,Total Biomass Input,30.51,13,n/a
PP_4188-R3,Total Biomass Input,30.67666667,12.82,n/a
PP_4188-R3,Total Biomass Input,30.84333333,13.22,n/a
PP_4188-R3,Total Biomass Input,31.01,12.94,n/a
PP_4188-R3,Total Biomass Input,31.17666667,13.01,n/a
PP_4188-R3,Total Biomass Input,31.34333333,13,n/a
PP_4188-R3,Total Biomass Input,31.51,13.05,n/a
PP_4188-R3,Total Biomass Input,31.67666667,13.09,n/a
PP_4188-R3,Total Biomass Input,31.84333333,13.11,n/a
PP_4188-R3,Total Biomass Input,32.01,13.28,n/a
PP_4188-R3,Total Biomass Input,32.17666667,13.17,n/a
PP_4188-R3,Total Biomass Input,32.34333333,13.23,n/a
PP_4188-R3,Total Biomass Input,32.51,13.21,n/a
PP_4188-R3,Total Biomass Input,32.67666667,13.12,n/a
PP_4188-R3,Total Biomass Input,32.84333333,13.15,n/a
PP_4188-R3,Total Biomass Input,33.01,13.1,n/a
PP_4188-R3,Total Biomass Input,33.17666667,13.27,n/a
PP_4188-R3,Total Biomass Input,33.34333333,13.22,n/a
PP_4188-R3,Total Biomass Input,33.51,13.42,n/a
PP_4188-R3,Total Biomass Input,33.67666667,13.37,n/a
PP_4188-R3,Total Biomass Input,33.84333333,13.35,n/a
PP_4188-R3,Total Biomass Input,34.01,13.53,n/a
PP_4188-R3,Total Biomass Input,34.17666667,13.41,n/a
PP_4188-R3,Total Biomass Input,34.34333333,13.49,n/a
PP_4188-R3,Total Biomass Input,34.51,13.33,n/a
PP_4188-R3,Total Biomass Input,34.67666667,13.37,n/a
PP_4188-R3,Total Biomass Input,34.84333333,13.6,n/a
PP_4188-R3,Total Biomass Input,35.01,13.49,n/a
PP_4188-R3,Total Biomass Input,35.17666667,13.45,n/a
PP_4188-R3,Total Biomass Input,35.34333333,13.55,n/a
PP_4188-R3,Total Biomass Input,35.51,13.4,n/a
PP_4188-R3,Total Biomass Input,35.67666667,13.59,n/a
PP_4188-R3,Total Biomass Input,35.84333333,13.77,n/a
PP_4188-R3,Total Biomass Input,36.01,13.53,n/a
PP_4188-R3,Total Biomass Input,36.17666667,13.51,n/a
PP_4188-R3,Total Biomass Input,36.34333333,13.71,n/a
PP_4188-R3,Total Biomass Input,36.51,13.77,n/a
PP_4188-R3,Total Biomass Input,36.67666667,13.66,n/a
PP_4188-R3,Total Biomass Input,36.84333333,13.54,n/a
PP_4188-R3,Total Biomass Input,37.01,13.56,n/a
PP_4188-R3,Total Biomass Input,37.17666667,13.63,n/a
PP_4188-R3,Total Biomass Input,37.34333333,13.92,n/a
PP_4188-R3,Total Biomass Input,37.51,13.75,n/a
PP_4188-R3,Total Biomass Input,37.67666667,13.78,n/a
PP_4188-R3,Total Biomass Input,37.84333333,13.82,n/a
PP_4188-R3,Total Biomass Input,38.01,13.97,n/a
PP_4188-R3,Total Biomass Input,38.17666667,13.82,n/a
PP_4188-R3,Total Biomass Input,38.34333333,13.78,n/a
PP_4188-R3,Total Biomass Input,38.51,13.75,n/a
PP_4188-R3,Total Biomass Input,38.67666667,13.9,n/a
PP_4188-R3,Total Biomass Input,38.84333333,13.95,n/a
PP_4188-R3,Total Biomass Input,39.01,13.84,n/a
PP_4188-R3,Total Biomass Input,39.17666667,13.93,n/a
PP_4188-R3,Total Biomass Input,39.34333333,13.95,n/a
PP_4188-R3,Total Biomass Input,39.51,13.89,n/a
PP_4188-R3,Total Biomass Input,39.67666667,13.82,n/a
PP_4188-R3,Total Biomass Input,39.84333333,14.06,n/a
PP_4188-R3,Total Biomass Input,40.01,14.03,n/a
PP_4188-R3,Total Biomass Input,40.17666667,14.26,n/a
PP_4188-R3,Total Biomass Input,40.34333333,14.3,n/a
PP_4188-R3,Total Biomass Input,40.51,14.13,n/a
PP_4188-R3,Total Biomass Input,40.67666667,14.07,n/a
PP_4188-R3,Total Biomass Input,40.84333333,14.11,n/a
PP_4188-R3,Total Biomass Input,41.01,14.04,n/a
PP_4188-R3,Total Biomass Input,41.17666667,14.08,n/a
PP_4188-R3,Total Biomass Input,41.34333333,14.24,n/a
PP_4188-R3,Total Biomass Input,41.51,14.21,n/a
PP_4188-R3,Total Biomass Input,41.67666667,14.24,n/a
PP_4188-R3,Total Biomass Input,41.84333333,14.32,n/a
PP_4188-R3,Total Biomass Input,42.01,14.2,n/a
PP_4188-R3,Total Biomass Input,42.17666667,14.37,n/a
PP_4188-R3,Total Biomass Input,42.34333333,14.35,n/a
PP_4188-R3,Total Biomass Input,42.51,14.25,n/a
PP_4188-R3,Total Biomass Input,42.67666667,14.3,n/a
PP_4188-R3,Total Biomass Input,42.84333333,14.31,n/a
PP_4188-R3,Total Biomass Input,43.01,14.33,n/a
PP_4188-R3,Total Biomass Input,43.17666667,14.43,n/a
PP_4188-R3,Total Biomass Input,43.34333333,14.29,n/a
PP_4188-R3,Total Biomass Input,43.51,14.62,n/a
PP_4188-R3,Total Biomass Input,43.67666667,14.35,n/a
PP_4188-R3,Total Biomass Input,43.84333333,14.43,n/a
PP_4188-R3,Total Biomass Input,44.01,14.45,n/a
PP_4188-R3,Total Biomass Input,44.17666667,14.37,n/a
PP_4188-R3,Total Biomass Input,44.34333333,14.41,n/a
PP_4188-R3,Total Biomass Input,44.51,14.7,n/a
PP_4188-R3,Total Biomass Input,44.67666667,14.46,n/a
PP_4188-R3,Total Biomass Input,44.84333333,14.5,n/a
PP_4188-R3,Total Biomass Input,45.01,14.46,n/a
PP_4188-R3,Total Biomass Input,45.17666667,14.64,n/a
PP_4188-R3,Total Biomass Input,45.34333333,14.6,n/a
PP_4188-R3,Total Biomass Input,45.51,14.67,n/a
PP_4188-R3,Total Biomass Input,45.67666667,14.5,n/a
PP_4188-R3,Total Biomass Input,45.84333333,14.67,n/a
PP_4188-R3,Total Biomass Input,46.01,14.76,n/a
PP_4188-R3,Total Biomass Input,46.17666667,14.63,n/a
PP_4188-R3,Total Biomass Input,46.34333333,14.57,n/a
PP_4188-R3,Total Biomass Input,46.51,14.47,n/a
PP_4188-R3,Total Biomass Input,46.67666667,14.61,n/a
PP_4188-R3,Total Biomass Input,46.84333333,14.49,n/a
PP_4188-R3,Total Biomass Input,47.01,14.6,n/a
PP_4188-R3,Total Biomass Input,47.17666667,14.74,n/a
PP_4188-R3,Total Biomass Input,47.34333333,14.71,n/a
PP_4188-R3,Total Biomass Input,47.51,14.58,n/a
PP_4188-R3,Total Biomass Input,47.67666667,14.83,n/a
PP_4188-R3,Total Biomass Input,47.84333333,14.63,n/a
PP_4188-R3,Total Biomass Input,48.01,14.67,n/a
PP_4187-R3,Total Biomass Input,0.010277778,3.65,n/a
PP_4187-R3,Total Biomass Input,0.176666667,3.56,n/a
PP_4187-R3,Total Biomass Input,0.343333333,3.54,n/a
PP_4187-R3,Total Biomass Input,0.51,3.56,n/a
PP_4187-R3,Total Biomass Input,0.676666667,3.54,n/a
PP_4187-R3,Total Biomass Input,0.843333333,3.56,n/a
PP_4187-R3,Total Biomass Input,1.01,3.57,n/a
PP_4187-R3,Total Biomass Input,1.176666667,3.59,n/a
PP_4187-R3,Total Biomass Input,1.343333333,3.61,n/a
PP_4187-R3,Total Biomass Input,1.51,3.59,n/a
PP_4187-R3,Total Biomass Input,1.676666667,3.64,n/a
PP_4187-R3,Total Biomass Input,1.843333333,3.64,n/a
PP_4187-R3,Total Biomass Input,2.01,3.7,n/a
PP_4187-R3,Total Biomass Input,2.176666667,3.69,n/a
PP_4187-R3,Total Biomass Input,2.343333333,3.73,n/a
PP_4187-R3,Total Biomass Input,2.51,3.75,n/a
PP_4187-R3,Total Biomass Input,2.676666667,3.73,n/a
PP_4187-R3,Total Biomass Input,2.843333333,3.82,n/a
PP_4187-R3,Total Biomass Input,3.01,3.83,n/a
PP_4187-R3,Total Biomass Input,3.176666667,3.84,n/a
PP_4187-R3,Total Biomass Input,3.343333333,3.88,n/a
PP_4187-R3,Total Biomass Input,3.51,3.94,n/a
PP_4187-R3,Total Biomass Input,3.676666667,4,n/a
PP_4187-R3,Total Biomass Input,3.843333333,4.07,n/a
PP_4187-R3,Total Biomass Input,4.01,4.07,n/a
PP_4187-R3,Total Biomass Input,4.176666667,4.18,n/a
PP_4187-R3,Total Biomass Input,4.343333333,4.26,n/a
PP_4187-R3,Total Biomass Input,4.51,4.2,n/a
PP_4187-R3,Total Biomass Input,4.676666667,4.31,n/a
PP_4187-R3,Total Biomass Input,4.843333333,4.33,n/a
PP_4187-R3,Total Biomass Input,5.01,4.45,n/a
PP_4187-R3,Total Biomass Input,5.176666667,4.5,n/a
PP_4187-R3,Total Biomass Input,5.343333333,4.57,n/a
PP_4187-R3,Total Biomass Input,5.51,4.57,n/a
PP_4187-R3,Total Biomass Input,5.676666667,4.76,n/a
PP_4187-R3,Total Biomass Input,5.843333333,4.81,n/a
PP_4187-R3,Total Biomass Input,6.01,4.77,n/a
PP_4187-R3,Total Biomass Input,6.176666667,4.87,n/a
PP_4187-R3,Total Biomass Input,6.343333333,5.02,n/a
PP_4187-R3,Total Biomass Input,6.51,5.11,n/a
PP_4187-R3,Total Biomass Input,6.676666667,5.23,n/a
PP_4187-R3,Total Biomass Input,6.843333333,5.33,n/a
PP_4187-R3,Total Biomass Input,7.01,5.32,n/a
PP_4187-R3,Total Biomass Input,7.176666667,5.52,n/a
PP_4187-R3,Total Biomass Input,7.343333333,5.73,n/a
PP_4187-R3,Total Biomass Input,7.51,5.72,n/a
PP_4187-R3,Total Biomass Input,7.676666667,5.96,n/a
PP_4187-R3,Total Biomass Input,7.843333333,6.02,n/a
PP_4187-R3,Total Biomass Input,8.01,5.98,n/a
PP_4187-R3,Total Biomass Input,8.176666667,6.05,n/a
PP_4187-R3,Total Biomass Input,8.343333333,6.39,n/a
PP_4187-R3,Total Biomass Input,8.51,6.39,n/a
PP_4187-R3,Total Biomass Input,8.676666667,6.66,n/a
PP_4187-R3,Total Biomass Input,8.843333333,6.67,n/a
PP_4187-R3,Total Biomass Input,9.01,6.95,n/a
PP_4187-R3,Total Biomass Input,9.176666667,7.18,n/a
PP_4187-R3,Total Biomass Input,9.343333333,7.03,n/a
PP_4187-R3,Total Biomass Input,9.51,7.03,n/a
PP_4187-R3,Total Biomass Input,9.676666667,7.67,n/a
PP_4187-R3,Total Biomass Input,9.843333333,7.83,n/a
PP_4187-R3,Total Biomass Input,10.01,7.72,n/a
PP_4187-R3,Total Biomass Input,10.17666667,7.85,n/a
PP_4187-R3,Total Biomass Input,10.34333333,8.45,n/a
PP_4187-R3,Total Biomass Input,10.51,8.45,n/a
PP_4187-R3,Total Biomass Input,10.67666667,8.5,n/a
PP_4187-R3,Total Biomass Input,10.84333333,8.39,n/a
PP_4187-R3,Total Biomass Input,11.01,8.31,n/a
PP_4187-R3,Total Biomass Input,11.17666667,8.14,n/a
PP_4187-R3,Total Biomass Input,11.34333333,8.21,n/a
PP_4187-R3,Total Biomass Input,11.51,8,n/a
PP_4187-R3,Total Biomass Input,11.67666667,8.11,n/a
PP_4187-R3,Total Biomass Input,11.84333333,8.22,n/a
PP_4187-R3,Total Biomass Input,12.01,8.08,n/a
PP_4187-R3,Total Biomass Input,12.17666667,8.12,n/a
PP_4187-R3,Total Biomass Input,12.34333333,7.96,n/a
PP_4187-R3,Total Biomass Input,12.51,8.19,n/a
PP_4187-R3,Total Biomass Input,12.67666667,8.01,n/a
PP_4187-R3,Total Biomass Input,12.84333333,7.93,n/a
PP_4187-R3,Total Biomass Input,13.01,8.07,n/a
PP_4187-R3,Total Biomass Input,13.17666667,8.04,n/a
PP_4187-R3,Total Biomass Input,13.34333333,8.15,n/a
PP_4187-R3,Total Biomass Input,13.51,8.03,n/a
PP_4187-R3,Total Biomass Input,13.67666667,8.25,n/a
PP_4187-R3,Total Biomass Input,13.84333333,8.25,n/a
PP_4187-R3,Total Biomass Input,14.01,8.27,n/a
PP_4187-R3,Total Biomass Input,14.17666667,8.38,n/a
PP_4187-R3,Total Biomass Input,14.34333333,8.44,n/a
PP_4187-R3,Total Biomass Input,14.51,8.47,n/a
PP_4187-R3,Total Biomass Input,14.67666667,8.78,n/a
PP_4187-R3,Total Biomass Input,14.84333333,8.56,n/a
PP_4187-R3,Total Biomass Input,15.01,9.03,n/a
PP_4187-R3,Total Biomass Input,15.17666667,9.01,n/a
PP_4187-R3,Total Biomass Input,15.34333333,8.96,n/a
PP_4187-R3,Total Biomass Input,15.51,9.03,n/a
PP_4187-R3,Total Biomass Input,15.67666667,9.21,n/a
PP_4187-R3,Total Biomass Input,15.84333333,9.44,n/a
PP_4187-R3,Total Biomass Input,16.01,9.35,n/a
PP_4187-R3,Total Biomass Input,16.17666667,9.61,n/a
PP_4187-R3,Total Biomass Input,16.34333333,9.42,n/a
PP_4187-R3,Total Biomass Input,16.51,9.55,n/a
PP_4187-R3,Total Biomass Input,16.67666667,9.78,n/a
PP_4187-R3,Total Biomass Input,16.84333333,9.83,n/a
PP_4187-R3,Total Biomass Input,17.01,9.97,n/a
PP_4187-R3,Total Biomass Input,17.17666667,9.86,n/a
PP_4187-R3,Total Biomass Input,17.34333333,9.96,n/a
PP_4187-R3,Total Biomass Input,17.51,10.08,n/a
PP_4187-R3,Total Biomass Input,17.67666667,9.92,n/a
PP_4187-R3,Total Biomass Input,17.84333333,10.17,n/a
PP_4187-R3,Total Biomass Input,18.01,10.21,n/a
PP_4187-R3,Total Biomass Input,18.17666667,10.15,n/a
PP_4187-R3,Total Biomass Input,18.34333333,10.23,n/a
PP_4187-R3,Total Biomass Input,18.51,10.22,n/a
PP_4187-R3,Total Biomass Input,18.67666667,10.09,n/a
PP_4187-R3,Total Biomass Input,18.84333333,10.36,n/a
PP_4187-R3,Total Biomass Input,19.01,10.49,n/a
PP_4187-R3,Total Biomass Input,19.17666667,10.36,n/a
PP_4187-R3,Total Biomass Input,19.34333333,10.54,n/a
PP_4187-R3,Total Biomass Input,19.51,10.63,n/a
PP_4187-R3,Total Biomass Input,19.67666667,10.63,n/a
PP_4187-R3,Total Biomass Input,19.84333333,10.53,n/a
PP_4187-R3,Total Biomass Input,20.01,10.74,n/a
PP_4187-R3,Total Biomass Input,20.17666667,10.74,n/a
PP_4187-R3,Total Biomass Input,20.34333333,10.69,n/a
PP_4187-R3,Total Biomass Input,20.51,10.63,n/a
PP_4187-R3,Total Biomass Input,20.67666667,10.38,n/a
PP_4187-R3,Total Biomass Input,20.84333333,10.69,n/a
PP_4187-R3,Total Biomass Input,21.01,10.9,n/a
PP_4187-R3,Total Biomass Input,21.17666667,10.85,n/a
PP_4187-R3,Total Biomass Input,21.34333333,10.92,n/a
PP_4187-R3,Total Biomass Input,21.51,10.92,n/a
PP_4187-R3,Total Biomass Input,21.67666667,10.89,n/a
PP_4187-R3,Total Biomass Input,21.84333333,10.78,n/a
PP_4187-R3,Total Biomass Input,22.01,10.58,n/a
PP_4187-R3,Total Biomass Input,22.17666667,10.82,n/a
PP_4187-R3,Total Biomass Input,22.34333333,10.67,n/a
PP_4187-R3,Total Biomass Input,22.51,10.68,n/a
PP_4187-R3,Total Biomass Input,22.67666667,10.59,n/a
PP_4187-R3,Total Biomass Input,22.84333333,10.91,n/a
PP_4187-R3,Total Biomass Input,23.01,10.68,n/a
PP_4187-R3,Total Biomass Input,23.17666667,10.78,n/a
PP_4187-R3,Total Biomass Input,23.34333333,10.84,n/a
PP_4187-R3,Total Biomass Input,23.51,10.78,n/a
PP_4187-R3,Total Biomass Input,23.67666667,10.71,n/a
PP_4187-R3,Total Biomass Input,23.84333333,10.7,n/a
PP_4187-R3,Total Biomass Input,24.01,10.82,n/a
PP_4187-R3,Total Biomass Input,24.17666667,10.84,n/a
PP_4187-R3,Total Biomass Input,24.34333333,10.57,n/a
PP_4187-R3,Total Biomass Input,24.51,10.75,n/a
PP_4187-R3,Total Biomass Input,24.67666667,10.65,n/a
PP_4187-R3,Total Biomass Input,24.84333333,10.8,n/a
PP_4187-R3,Total Biomass Input,25.01,10.94,n/a
PP_4187-R3,Total Biomass Input,25.17666667,11.03,n/a
PP_4187-R3,Total Biomass Input,25.34333333,10.77,n/a
PP_4187-R3,Total Biomass Input,25.51,10.92,n/a
PP_4187-R3,Total Biomass Input,25.67666667,11.01,n/a
PP_4187-R3,Total Biomass Input,25.84333333,11.05,n/a
PP_4187-R3,Total Biomass Input,26.01,10.9,n/a
PP_4187-R3,Total Biomass Input,26.17666667,11.01,n/a
PP_4187-R3,Total Biomass Input,26.34333333,10.97,n/a
PP_4187-R3,Total Biomass Input,26.51,10.99,n/a
PP_4187-R3,Total Biomass Input,26.67666667,10.84,n/a
PP_4187-R3,Total Biomass Input,26.84333333,11.05,n/a
PP_4187-R3,Total Biomass Input,27.01,10.9,n/a
PP_4187-R3,Total Biomass Input,27.17666667,10.95,n/a
PP_4187-R3,Total Biomass Input,27.34333333,11.18,n/a
PP_4187-R3,Total Biomass Input,27.51,10.9,n/a
PP_4187-R3,Total Biomass Input,27.67666667,10.94,n/a
PP_4187-R3,Total Biomass Input,27.84333333,10.96,n/a
PP_4187-R3,Total Biomass Input,28.01,11.19,n/a
PP_4187-R3,Total Biomass Input,28.17666667,10.9,n/a
PP_4187-R3,Total Biomass Input,28.34333333,11.05,n/a
PP_4187-R3,Total Biomass Input,28.51,10.73,n/a
PP_4187-R3,Total Biomass Input,28.67666667,11.2,n/a
PP_4187-R3,Total Biomass Input,28.84333333,11.16,n/a
PP_4187-R3,Total Biomass Input,29.01,11.03,n/a
PP_4187-R3,Total Biomass Input,29.17666667,10.96,n/a
PP_4187-R3,Total Biomass Input,29.34333333,10.99,n/a
PP_4187-R3,Total Biomass Input,29.51,10.97,n/a
PP_4187-R3,Total Biomass Input,29.67666667,11.01,n/a
PP_4187-R3,Total Biomass Input,29.84333333,10.84,n/a
PP_4187-R3,Total Biomass Input,30.01,10.89,n/a
PP_4187-R3,Total Biomass Input,30.17666667,11.05,n/a
PP_4187-R3,Total Biomass Input,30.34333333,11,n/a
PP_4187-R3,Total Biomass Input,30.51,10.88,n/a
PP_4187-R3,Total Biomass Input,30.67666667,11.06,n/a
PP_4187-R3,Total Biomass Input,30.84333333,10.99,n/a
PP_4187-R3,Total Biomass Input,31.01,11.09,n/a
PP_4187-R3,Total Biomass Input,31.17666667,11.14,n/a
PP_4187-R3,Total Biomass Input,31.34333333,11.05,n/a
PP_4187-R3,Total Biomass Input,31.51,11.14,n/a
PP_4187-R3,Total Biomass Input,31.67666667,11.17,n/a
PP_4187-R3,Total Biomass Input,31.84333333,10.97,n/a
PP_4187-R3,Total Biomass Input,32.01,11,n/a
PP_4187-R3,Total Biomass Input,32.17666667,11.13,n/a
PP_4187-R3,Total Biomass Input,32.34333333,11.15,n/a
PP_4187-R3,Total Biomass Input,32.51,11.11,n/a
PP_4187-R3,Total Biomass Input,32.67666667,11.11,n/a
PP_4187-R3,Total Biomass Input,32.84333333,11.15,n/a
PP_4187-R3,Total Biomass Input,33.01,11.22,n/a
PP_4187-R3,Total Biomass Input,33.17666667,11.17,n/a
PP_4187-R3,Total Biomass Input,33.34333333,11.28,n/a
PP_4187-R3,Total Biomass Input,33.51,11.17,n/a
PP_4187-R3,Total Biomass Input,33.67666667,11.31,n/a
PP_4187-R3,Total Biomass Input,33.84333333,11.24,n/a
PP_4187-R3,Total Biomass Input,34.01,11.33,n/a
PP_4187-R3,Total Biomass Input,34.17666667,11.02,n/a
PP_4187-R3,Total Biomass Input,34.34333333,11.19,n/a
PP_4187-R3,Total Biomass Input,34.51,11.18,n/a
PP_4187-R3,Total Biomass Input,34.67666667,11.27,n/a
PP_4187-R3,Total Biomass Input,34.84333333,11.3,n/a
PP_4187-R3,Total Biomass Input,35.01,11.37,n/a
PP_4187-R3,Total Biomass Input,35.17666667,11.3,n/a
PP_4187-R3,Total Biomass Input,35.34333333,11.29,n/a
PP_4187-R3,Total Biomass Input,35.51,11.43,n/a
PP_4187-R3,Total Biomass Input,35.67666667,11.43,n/a
PP_4187-R3,Total Biomass Input,35.84333333,11.44,n/a
PP_4187-R3,Total Biomass Input,36.01,11.43,n/a
PP_4187-R3,Total Biomass Input,36.17666667,11.46,n/a
PP_4187-R3,Total Biomass Input,36.34333333,11.52,n/a
PP_4187-R3,Total Biomass Input,36.51,11.48,n/a
PP_4187-R3,Total Biomass Input,36.67666667,11.4,n/a
PP_4187-R3,Total Biomass Input,36.84333333,11.39,n/a
PP_4187-R3,Total Biomass Input,37.01,11.51,n/a
PP_4187-R3,Total Biomass Input,37.17666667,11.45,n/a
PP_4187-R3,Total Biomass Input,37.34333333,11.47,n/a
PP_4187-R3,Total Biomass Input,37.51,11.42,n/a
PP_4187-R3,Total Biomass Input,37.67666667,11.54,n/a
PP_4187-R3,Total Biomass Input,37.84333333,11.55,n/a
PP_4187-R3,Total Biomass Input,38.01,11.53,n/a
PP_4187-R3,Total Biomass Input,38.17666667,11.56,n/a
PP_4187-R3,Total Biomass Input,38.34333333,11.48,n/a
PP_4187-R3,Total Biomass Input,38.51,11.61,n/a
PP_4187-R3,Total Biomass Input,38.67666667,11.56,n/a
PP_4187-R3,Total Biomass Input,38.84333333,11.56,n/a
PP_4187-R3,Total Biomass Input,39.01,11.58,n/a
PP_4187-R3,Total Biomass Input,39.17666667,11.55,n/a
PP_4187-R3,Total Biomass Input,39.34333333,11.49,n/a
